,loss,accuracy,val_loss,val_accuracy
44,0.6297869682312012,0.7624293565750122,0.6294715404510498,0.7642735838890076
45,0.6120864748954773,0.7632768154144287,0.7234100699424744,0.7314867377281189
46,0.6080620288848877,0.7662429213523865,0.7439768314361572,0.7309214472770691
47,0.604421854019165,0.7727401256561279,0.7047150731086731,0.745618999004364
48,0.6040502786636353,0.7683615684509277,0.675906240940094,0.7422272562980652
49,0.6221529245376587,0.7627118825912476,0.6018069386482239,0.7812323570251465
50,0.5931167006492615,0.7724575996398926,0.638726532459259,0.7608818411827087
51,0.6024059653282166,0.7690678238868713,0.6828464269638062,0.7501413226127625
52,0.5929802060127258,0.782909631729126,0.677991509437561,0.7557942271232605
53,0.6143741607666016,0.7677966356277466,0.6005957126617432,0.7750141620635986
54,0.5721732974052429,0.7824859023094177,0.6445037722587585,0.7574900984764099
55,0.5817063450813293,0.7800847291946411,0.6186952590942383,0.768795907497406
56,0.5833385586738586,0.7830508351325989,0.6597114205360413,0.7512719035148621
57,0.5849335789680481,0.7823446393013,0.6462476253509521,0.7591859698295593
58,0.561154842376709,0.7894067764282227,0.7214496731758118,0.7326173186302185
59,0.558617115020752,0.7918078899383545,0.6166844964027405,0.7693611979484558
60,0.5594252347946167,0.7822033762931824,0.7158166766166687,0.7478801608085632
61,0.5749931335449219,0.7809321880340576,0.6170237064361572,0.7789711952209473
62,0.5606240034103394,0.7862994074821472,0.6063989400863647,0.7772753238677979
63,0.5540093779563904,0.7891243100166321,0.6637836694717407,0.7552289366722107
64,0.563434898853302,0.7913841605186462,0.6761999130249023,0.7580553889274597
65,0.5716055035591125,0.7889830470085144,0.6425710320472717,0.765969455242157
66,0.5467255115509033,0.7940678000450134,0.6092107892036438,0.7834935188293457
67,0.5640755891799927,0.7862994074821472,0.5798788666725159,0.797060489654541
68,0.5426366329193115,0.7951977252960205,0.6111947298049927,0.7750141620635986
69,0.5451502799987793,0.7944915294647217,0.6687818169593811,0.7524024844169617
70,0.5470492243766785,0.7923728823661804,0.6287289261817932,0.7591859698295593
71,0.5397104620933533,0.7984463572502136,0.6656782031059265,0.7597512602806091
72,0.536353349685669,0.8031073212623596,0.5805907845497131,0.794234037399292
73,0.5161778926849365,0.8059322237968445,0.6915555000305176,0.7557942271232605
74,0.5385746359825134,0.7933616042137146,0.6472257971763611,0.768795907497406
75,0.5482545495033264,0.7992937564849854,0.5763455033302307,0.791407585144043
76,0.533502459526062,0.7973163723945618,0.6610968708992004,0.7699264883995056
77,0.55057692527771,0.7908192276954651,0.7136322259902954,0.7495760321617126
78,0.5637532472610474,0.789265513420105,0.5790411233901978,0.7925381660461426
79,0.5433763861656189,0.7944915294647217,0.7068527340888977,0.7461842894554138
80,0.5333379507064819,0.8042373061180115,0.6580485105514526,0.7671000361442566
81,0.5181671380996704,0.8022598624229431,0.5447577238082886,0.8072357177734375
82,0.5220116972923279,0.8024011254310608,0.5527172684669495,0.8094968795776367
83,0.5056384801864624,0.8055084943771362,0.6350171566009521,0.7823629379272461
84,0.5178784728050232,0.8107344508171082,0.5456562042236328,0.8044092655181885
85,0.5140759944915771,0.8077683448791504,0.7160326838493347,0.7580553889274597
86,0.5385425686836243,0.8012712001800537,0.5227972865104675,0.8123233318328857
87,0.5040777921676636,0.8132768273353577,0.6851319670677185,0.7721876502037048
88,0.49244698882102966,0.8115819096565247,0.5896143913269043,0.7987563610076904
89,0.5083693265914917,0.8127118349075317,0.5714501142501831,0.7964951992034912
90,0.5107848644256592,0.8040960431098938,0.5633542537689209,0.8072357177734375
91,0.49682024121284485,0.8114407062530518,0.5348909497261047,0.8128886222839355
92,0.4975183308124542,0.8153954744338989,0.5267055034637451,0.814584493637085
93,0.4907606542110443,0.8173728585243225,0.6122156977653503,0.7897117137908936
94,0.5088681578636169,0.8110169768333435,0.49641305208206177,0.8236291408538818
95,0.49989572167396545,0.8072034120559692,0.5218918919563293,0.8185415267944336
96,0.4751850962638855,0.8200564980506897,0.5992526412010193,0.791407585144043
97,0.501345694065094,0.8129943609237671,0.5475514531135559,0.8128886222839355
98,0.4994313716888428,0.8105932474136353,0.5730205774307251,0.8055398464202881
99,0.5035160183906555,0.8152542114257812,0.5842273235321045,0.7959299087524414
