,loss,accuracy,val_loss,val_accuracy
77,1.6975200176239014,0.4812881052494049,1.757818579673767,0.47940659523010254
78,1.6975576877593994,0.48889973759651184,1.7435256242752075,0.4868241250514984
79,1.6955747604370117,0.4924127757549286,1.8528238534927368,0.45285964012145996
80,1.684569239616394,0.49290069937705994,2.2147843837738037,0.39898496866226196
81,1.7037532329559326,0.48694804310798645,1.884160041809082,0.43880540132522583
82,1.707736849784851,0.48909491300582886,1.9296165704727173,0.4192855656147003
83,1.7087455987930298,0.4864601194858551,2.147488594055176,0.38824906945228577
84,1.7145251035690308,0.4827030897140503,2.5063579082489014,0.3761467933654785
85,1.7067623138427734,0.48553305864334106,2.1802351474761963,0.40425533056259155
86,1.7047462463378906,0.4889485239982605,1.5024141073226929,0.5504587292671204
87,1.698763370513916,0.48963162302970886,2.048373222351074,0.41440561413764954
88,1.6979246139526367,0.49373018741607666,2.065737247467041,0.4325590431690216
89,1.706141710281372,0.48348379135131836,1.6592715978622437,0.5069295167922974
90,1.7054567337036133,0.4898267984390259,1.9940552711486816,0.4239703416824341
91,1.7073854207992554,0.4890460968017578,1.844007134437561,0.4544212520122528
92,1.7077038288116455,0.4808489978313446,1.7048958539962769,0.4997071921825409
93,1.6935373544692993,0.4917296767234802,2.4098987579345703,0.4050361216068268
94,1.7069493532180786,0.495096355676651,1.7364543676376343,0.4835057556629181
95,1.6919951438903809,0.4935837984085083,1.7615548372268677,0.46320515871047974
96,1.692219853401184,0.4893876612186432,1.5758106708526611,0.5209838151931763
97,1.6922165155410767,0.49470603466033936,2.0610294342041016,0.42865508794784546
98,1.7132185697555542,0.483678936958313,1.8423857688903809,0.45285964012145996
99,1.6834690570831299,0.4955354928970337,1.7468901872634888,0.48194417357444763
100,1.685320496559143,0.49587705731391907,2.185580253601074,0.41440561413764954
101,1.6926603317260742,0.4912905693054199,1.9722206592559814,0.4456373155117035
102,1.705506443977356,0.4863625168800354,2.0251662731170654,0.4220183491706848
103,1.6998473405838013,0.4908026456832886,1.9860926866531372,0.43099746108055115
104,1.7122052907943726,0.48441082239151,1.8306187391281128,0.46027716994285583
105,1.703064203262329,0.49060747027397156,1.9594714641571045,0.44739410281181335
106,1.699710726737976,0.4897291958332062,1.9047611951828003,0.431583046913147
107,1.6980764865875244,0.4909977912902832,1.8855082988739014,0.4563732147216797
108,1.6907782554626465,0.49548670649528503,2.0341808795928955,0.42533671855926514
109,1.6889287233352661,0.4920712411403656,1.7610771656036377,0.476478636264801
110,1.6968132257461548,0.4975847899913788,1.7099401950836182,0.4887761175632477
111,1.6946486234664917,0.48694804310798645,1.932901382446289,0.4321686625480652
112,1.6878116130828857,0.4922176003456116,2.7297394275665283,0.36599647998809814
113,1.7291297912597656,0.4817272424697876,1.7875205278396606,0.47960180044174194
114,1.7042405605316162,0.4911929666996002,1.7915011644363403,0.4780402183532715
115,1.7171539068222046,0.4862649440765381,2.0289804935455322,0.44427093863487244
116,1.6875051259994507,0.4969016909599304,2.23425555229187,0.41460081934928894
117,1.7084227800369263,0.4903635084629059,2.1731114387512207,0.4050361216068268
118,1.687757134437561,0.49407172203063965,1.7221497297286987,0.486628919839859
119,1.6784614324569702,0.5028543472290039,1.9290813207626343,0.43919578194618225
120,1.6996508836746216,0.49138814210891724,1.9361265897750854,0.4405621588230133
121,1.699844241142273,0.49041229486465454,1.9625285863876343,0.43880540132522583
122,1.7158516645431519,0.49212002754211426,1.8232924938201904,0.4704274833202362
123,1.7448221445083618,0.4834349751472473,1.876085638999939,0.4378294050693512
124,1.6923913955688477,0.493827760219574,1.8050395250320435,0.4673043191432953
125,1.6958301067352295,0.49255916476249695,1.7304946184158325,0.4887761175632477
126,1.7208137512207031,0.4847523868083954,1.8888380527496338,0.45305484533309937
127,1.6903715133666992,0.49524274468421936,1.8936467170715332,0.45969158411026
128,1.6907626390457153,0.4923152029514313,1.9317688941955566,0.4735506474971771
129,1.7017786502838135,0.4927055239677429,1.8656878471374512,0.4302166700363159
130,1.6939388513565063,0.49719443917274475,1.9041047096252441,0.46300995349884033
131,1.6858713626861572,0.49612101912498474,1.6366983652114868,0.5006831884384155
132,1.6969085931777954,0.494364470243454,1.6447691917419434,0.5188366174697876
133,1.704469084739685,0.4953891336917877,1.7218700647354126,0.4872145354747772
134,1.7056940793991089,0.49070504307746887,2.1895432472229004,0.38824906945228577
135,1.6992261409759521,0.49236398935317993,1.8856406211853027,0.4380245804786682
136,1.686659812927246,0.49558427929878235,1.7457555532455444,0.4735506474971771
137,1.6936777830123901,0.49817028641700745,1.6969066858291626,0.5057583451271057
138,1.697654366493225,0.49738961458206177,1.717642068862915,0.49053290486335754
139,1.6747922897338867,0.5015857815742493,1.7454469203948975,0.4807729721069336
140,1.676079511642456,0.5004635453224182,1.526896595954895,0.5428459644317627
141,1.7034791707992554,0.4941205084323883,1.770429253578186,0.4762834310531616
142,1.6936908960342407,0.4990485608577728,2.0232582092285156,0.42845988273620605
143,1.6997594833374023,0.49343740940093994,1.8728731870651245,0.43392542004585266
144,1.6815309524536133,0.4993900954723358,1.7069435119628906,0.4858481287956238
145,1.7003436088562012,0.48846060037612915,1.964624285697937,0.4185047745704651
146,1.684552788734436,0.49753597378730774,1.6325725317001343,0.5125902891159058
147,1.6957367658615112,0.49416929483413696,2.0063843727111816,0.43138787150382996
148,1.695777177810669,0.49168089032173157,1.8340715169906616,0.4600819945335388
149,1.6953006982803345,0.49494999647140503,1.8017772436141968,0.4735506474971771
150,1.691505789756775,0.49890217185020447,1.6361721754074097,0.5270349383354187
151,1.6870888471603394,0.49699926376342773,1.6066021919250488,0.5270349383354187
152,1.6869322061538696,0.4978775382041931,1.6807340383529663,0.5008783936500549
153,1.6628590822219849,0.5024152398109436,2.693693161010742,0.35311341285705566
154,1.6931501626968384,0.4960722029209137,1.8592259883880615,0.46047237515449524
155,1.6921488046646118,0.49621859192848206,1.8115326166152954,0.4676946997642517
156,1.6852753162384033,0.49699926376342773,1.5828397274017334,0.5293773412704468
157,1.7058204412460327,0.4923152029514313,2.113304615020752,0.415772020816803
158,1.6847398281097412,0.49836546182632446,1.8124618530273438,0.4411477744579315
159,1.663543939590454,0.5058794617652893,2.037473440170288,0.44680851697921753
160,1.6849009990692139,0.4979263246059418,1.5894653797149658,0.5295724868774414
161,1.6785500049591064,0.4996340572834015,1.7821749448776245,0.49365606904029846
162,1.6807458400726318,0.5044156908988953,1.864778995513916,0.4727698564529419
163,1.6787513494491577,0.49934130907058716,1.6720860004425049,0.49092328548431396
164,1.6801918745040894,0.5019760727882385,1.7676396369934082,0.4889712929725647
165,1.6760196685791016,0.4989509582519531,1.9016484022140503,0.4593012034893036
166,1.6957592964172363,0.49236398935317993,1.8840798139572144,0.47433143854141235
167,1.7022862434387207,0.5009514689445496,2.083477020263672,0.4247511327266693
168,1.708574652671814,0.4906562566757202,1.9256138801574707,0.4350966215133667
169,1.6846212148666382,0.49587705731391907,1.7969027757644653,0.448370099067688
170,1.6836055517196655,0.49968284368515015,1.6021056175231934,0.5162990689277649
171,1.6788753271102905,0.49870699644088745,2.1328728199005127,0.3923482298851013
172,1.6868469715118408,0.5024639964103699,2.288367986679077,0.40737849473953247
173,1.6791346073150635,0.5017321109771729,2.1351544857025146,0.40132734179496765
174,1.6923034191131592,0.49621859192848206,2.4123151302337646,0.394690603017807
175,1.669013261795044,0.5028055906295776,1.961466908454895,0.4600819945335388
176,1.6858478784561157,0.49987801909446716,1.5435680150985718,0.5393324494361877
177,1.674304485321045,0.5033910870552063,1.8210086822509766,0.4803825914859772
178,1.6822912693023682,0.4961698055267334,1.601826548576355,0.5106382966041565
179,1.6701626777648926,0.5055379271507263,1.8692516088485718,0.4755026400089264
180,1.7161741256713867,0.4960722029209137,1.641265869140625,0.5118094682693481
181,1.6986395120620728,0.49656012654304504,1.7435712814331055,0.47979700565338135
182,1.6925933361053467,0.49738961458206177,1.7159537076950073,0.4993168115615845
183,1.688200831413269,0.5007075071334839,2.582101821899414,0.3952762186527252
184,1.681738257408142,0.5018297433853149,1.7489442825317383,0.47491705417633057
185,1.6842025518417358,0.49826785922050476,1.7375774383544922,0.5020495653152466
186,1.6886794567108154,0.49826785922050476,1.772120714187622,0.48994728922843933
187,1.6741756200790405,0.5059770941734314,1.8404474258422852,0.47218427062034607
188,1.6695159673690796,0.5078311562538147,1.6978425979614258,0.5004879832267761
189,1.6800271272659302,0.5007562637329102,2.3767623901367188,0.3864922821521759
190,1.6972405910491943,0.4975847899913788,1.7060285806655884,0.4918992817401886
191,1.6660311222076416,0.505098819732666,2.0665283203125,0.40952566266059875
192,1.6769760847091675,0.49807271361351013,2.018531322479248,0.4589107930660248
193,1.7154226303100586,0.4933398365974426,1.8019812107086182,0.4628147482872009
194,1.671271800994873,0.5010978579521179,1.9123286008834839,0.44173336029052734
195,1.690062165260315,0.49568188190460205,1.5652811527252197,0.5420652031898499
196,1.7495694160461426,0.47938522696495056,1.6770257949829102,0.4973648190498352
197,1.6871814727783203,0.5064650177955627,1.645382046699524,0.5291821360588074
198,1.6752102375030518,0.5067577362060547,1.593727469444275,0.5241069793701172
199,1.6947739124298096,0.4992925226688385,1.972629189491272,0.4436853528022766
200,1.6896365880966187,0.4967065155506134,1.8324118852615356,0.47940659523010254
201,1.6634819507598877,0.5051475763320923,1.830602765083313,0.4862385392189026
202,1.6677032709121704,0.5077823996543884,1.7287498712539673,0.4803825914859772
203,1.7222062349319458,0.4918760657310486,1.777631163597107,0.47433143854141235
204,1.6973055601119995,0.49924370646476746,1.6516249179840088,0.5030255913734436
205,1.6723840236663818,0.5048060417175293,2.4298977851867676,0.39605700969696045
206,1.6839940547943115,0.49987801909446716,1.9947468042373657,0.4319734573364258
207,1.6825449466705322,0.5053427815437317,1.7507548332214355,0.46925628185272217
208,1.6937843561172485,0.49782875180244446,1.601650595664978,0.5346476435661316
209,1.6807552576065063,0.5013905763626099,1.7727028131484985,0.47433143854141235
210,1.6719958782196045,0.5052939653396606,2.07420015335083,0.437243789434433
211,1.6713498830795288,0.5022688508033752,1.6084340810775757,0.5406988263130188
212,1.6611313819885254,0.5071969032287598,2.2243452072143555,0.40698808431625366
213,1.6762545108795166,0.5024639964103699,1.8351290225982666,0.47179386019706726
214,1.6658433675765991,0.5042693614959717,2.048955202102661,0.469646692276001
215,1.6761702299118042,0.5074896216392517,1.6012465953826904,0.5243021845817566
216,1.7083418369293213,0.4995364844799042,2.1802337169647217,0.42260393500328064
217,1.6590992212295532,0.5111978650093079,1.731091856956482,0.5088815093040466
218,1.6686722040176392,0.508319079875946,1.6774132251739502,0.4889712929725647
219,1.690636396408081,0.505050003528595,1.6486510038375854,0.49814561009407043
220,1.6827137470245361,0.502903163433075,1.914417028427124,0.47472184896469116
221,1.6910738945007324,0.5025128126144409,1.610546350479126,0.5299628973007202
222,1.668450951576233,0.5114418268203735,1.6831879615783691,0.5096623301506042
223,1.6749540567398071,0.5081239342689514,1.7941776514053345,0.49560803174972534
224,1.7143332958221436,0.49612101912498474,1.637631893157959,0.5147374868392944
225,1.6683913469314575,0.5078311562538147,1.6906142234802246,0.5112239122390747
226,1.6702316999435425,0.5052939653396606,2.0710792541503906,0.42611750960350037
227,1.6776847839355469,0.5024639964103699,2.0424911975860596,0.45246925950050354
228,1.6726871728897095,0.5078799724578857,1.620876669883728,0.5118094682693481
229,1.6988766193389893,0.5024152398109436,1.7330913543701172,0.4946320652961731
230,1.708584189414978,0.49738961458206177,1.9297126531600952,0.45832520723342896
231,1.6804198026657104,0.5070016980171204,2.067890167236328,0.4563732147216797
232,1.6753015518188477,0.5076848268508911,1.925199270248413,0.4382197856903076
233,1.6707600355148315,0.5083678960800171,1.7001657485961914,0.4946320652961731
234,1.6707422733306885,0.5062698125839233,1.5910077095031738,0.5369900465011597
235,1.655429482460022,0.5111978650093079,1.7507085800170898,0.48545774817466736
236,1.6663413047790527,0.506123423576355,1.9445605278015137,0.47491705417633057
237,1.684908151626587,0.5063673853874207,1.7451690435409546,0.49599844217300415
238,1.7059755325317383,0.5008050799369812,1.8563523292541504,0.4354870319366455
239,1.6751513481140137,0.5088070034980774,1.8572936058044434,0.4706226885318756
240,1.6703864336013794,0.5040741562843323,1.9783884286880493,0.44758930802345276
241,1.6662375926971436,0.5049524307250977,1.711399793624878,0.5118094682693481
242,1.6720284223556519,0.5077335834503174,1.9212965965270996,0.4489556849002838
243,1.67119300365448,0.5101732015609741,1.7498880624771118,0.4817489683628082
244,1.6782290935516357,0.5066601634025574,2.3587818145751953,0.42885029315948486
245,1.672432541847229,0.5081239342689514,1.786679744720459,0.47686901688575745
246,1.66749906539917,0.5099292397499084,1.5345579385757446,0.5494827032089233
247,1.6822807788848877,0.5054891705513,1.669276475906372,0.4973648190498352
248,1.664422869682312,0.5116857886314392,1.540411114692688,0.544797956943512
249,1.6662945747375488,0.5094901323318481,1.5954089164733887,0.5209838151931763
250,1.6766762733459473,0.5059282779693604,1.9147899150848389,0.4600819945335388
251,1.685012936592102,0.5092461705207825,1.6445257663726807,0.5075151324272156
252,1.6742688417434692,0.5086606740951538,2.249664545059204,0.4165528118610382
253,1.6780842542648315,0.5106123685836792,1.7569621801376343,0.4969744384288788
254,1.6802091598510742,0.5101244449615479,1.7834057807922363,0.49619364738464355
255,1.669213891029358,0.507245659828186,1.794036865234375,0.4784305989742279
256,1.6569381952285767,0.5146620869636536,1.8080073595046997,0.46086278557777405
257,1.6640440225601196,0.513783872127533,2.432969093322754,0.3751707971096039
258,1.6814355850219727,0.5088558197021484,1.6321818828582764,0.5143470764160156
259,1.671667218208313,0.5079287886619568,1.6419118642807007,0.5047823786735535
260,1.6768717765808105,0.507245659828186,1.7995805740356445,0.4725746512413025
261,1.7095383405685425,0.49504756927490234,1.723233699798584,0.49638882279396057
262,1.6832083463668823,0.5071969032287598,1.6931980848312378,0.4723794758319855
263,1.6748255491256714,0.5068065524101257,1.7262001037597656,0.507710337638855
264,1.677159309387207,0.5071480870246887,1.824639081954956,0.4706226885318756
265,1.670329213142395,0.5108075141906738,1.9551637172698975,0.4618387520313263
266,1.6684283018112183,0.5130519866943359,1.9241361618041992,0.45032209157943726
267,1.6876811981201172,0.5002195835113525,2.295546054840088,0.39566659927368164
268,1.677756428718567,0.5074408650398254,1.7793223857879639,0.5059535503387451
269,1.6575472354888916,0.5137350559234619,2.0436930656433105,0.4210423529148102
270,1.665838599205017,0.5111978650093079,2.172633409500122,0.4347062408924103
271,1.6796034574508667,0.5103684067726135,1.9165257215499878,0.465352326631546
272,1.6876269578933716,0.5054891705513,1.6535776853561401,0.5231309533119202
273,1.6629399061203003,0.515198826789856,1.6284070014953613,0.5153230428695679
274,1.6635386943817139,0.5093925595283508,1.8436914682388306,0.46652352809906006
275,1.6896607875823975,0.5021224617958069,2.371670961380005,0.3669724762439728
276,1.661988615989685,0.5087094306945801,1.7294660806655884,0.4971696138381958
277,1.6624828577041626,0.5137350559234619,1.528931736946106,0.5424556136131287
278,1.6746541261672974,0.5127103924751282,1.8668832778930664,0.4860433340072632
279,1.6831872463226318,0.5070992708206177,1.581835150718689,0.536209225654602
280,1.6786075830459595,0.5110514760017395,2.1160707473754883,0.4272887110710144
281,1.6816999912261963,0.5090022087097168,1.824930191040039,0.4893617033958435
282,1.6885852813720703,0.5094901323318481,2.0258843898773193,0.4352918267250061
283,1.7837815284729004,0.4740668535232544,1.9181230068206787,0.4323638379573822
284,1.7588156461715698,0.4777262806892395,1.8777352571487427,0.46925628185272217
285,1.6803115606307983,0.5109539031982422,2.045422077178955,0.4674995243549347
286,1.6752132177352905,0.5033422708511353,1.7151638269424438,0.5200077891349792
287,1.6774382591247559,0.5067089796066284,1.8555564880371094,0.49599844217300415
288,1.683336853981018,0.5050012469291687,1.6287297010421753,0.5162990689277649
289,1.6684513092041016,0.5108563303947449,1.681918978691101,0.5069295167922974
290,1.6628552675247192,0.5104171633720398,1.9735727310180664,0.43373024463653564
291,1.6711980104446411,0.5083678960800171,1.7920583486557007,0.49053290486335754
292,1.6704481840133667,0.5048060417175293,1.9140584468841553,0.4671091139316559
293,1.6626293659210205,0.5120273232460022,1.7725857496261597,0.5010735988616943
294,1.6766457557678223,0.507587194442749,1.6819778680801392,0.5073199272155762
295,1.6638047695159912,0.5115882158279419,1.7396436929702759,0.4782354235649109
296,1.6668028831481934,0.5096852779388428,1.6236566305160522,0.5285965204238892
297,1.6552133560180664,0.5140278339385986,1.708688497543335,0.5161038637161255
298,1.6732438802719116,0.5088558197021484,2.1682705879211426,0.45305484533309937
299,1.6532593965530396,0.5205171704292297,1.556641697883606,0.5410891771316528
