,loss,accuracy,val_loss,val_accuracy
69,1.376849889755249,0.6032633781433105,1.7196323871612549,0.5049792528152466
70,1.3817241191864014,0.6019166111946106,2.073395252227783,0.4653526842594147
71,1.379905343055725,0.6033151745796204,1.4924850463867188,0.5850622653961182
72,1.3649463653564453,0.6103600263595581,1.5080658197402954,0.5763485431671143
73,1.3527048826217651,0.6147630214691162,1.790124535560608,0.525103747844696
74,1.3578134775161743,0.6109297871589661,1.581014633178711,0.5452282428741455
75,1.342891812324524,0.6165242195129395,1.6765273809432983,0.5387966632843018
76,1.3472466468811035,0.6135715842247009,1.8077805042266846,0.5062240958213806
77,1.3385223150253296,0.6191660165786743,1.7101694345474243,0.5354771614074707
78,1.3414863348007202,0.6162134408950806,2.0049471855163574,0.515352725982666
79,1.3277156352996826,0.6173530220985413,1.6805675029754639,0.5195021033287048
80,1.3265459537506104,0.6255892515182495,2.3472485542297363,0.4230290353298187
81,1.3170382976531982,0.6281792521476746,1.6037278175354004,0.5672199130058289
82,1.3152631521224976,0.6310800313949585,1.9744272232055664,0.4881742596626282
83,1.3069654703140259,0.6306138038635254,1.5644397735595703,0.5591286420822144
84,1.3101985454559326,0.6335664391517639,1.4372272491455078,0.5946058034896851
85,1.2996869087219238,0.6342398524284363,1.6200209856033325,0.541286289691925
86,1.29264235496521,0.6373478174209595,1.9491515159606934,0.49066388607025146
87,1.307414174079895,0.6338772177696228,1.4074575901031494,0.5966805219650269
88,1.2957286834716797,0.6393162608146667,1.3917698860168457,0.6085062026977539
89,1.2916139364242554,0.6357420086860657,1.3847655057907104,0.6026970744132996
90,1.2943798303604126,0.6394716501235962,1.4926644563674927,0.586929440498352
91,1.2824684381484985,0.6414400339126587,1.8957148790359497,0.48755186796188354
92,1.273603916168213,0.6428386569023132,1.7955327033996582,0.5089211463928223
93,1.2818100452423096,0.637969434261322,1.5132979154586792,0.5653526782989502
94,1.2804453372955322,0.6429940462112427,1.4330008029937744,0.581535279750824
95,1.2796772718429565,0.6413882374763489,1.4531354904174805,0.595643162727356
96,1.2587673664093018,0.6492100358009338,1.6477346420288086,0.5512447953224182
97,1.2703523635864258,0.6463092565536499,1.4467499256134033,0.5900415182113647
98,1.2600629329681396,0.6502978205680847,1.7436600923538208,0.5352697372436523
99,1.2559791803359985,0.6526288390159607,1.8578976392745972,0.5049792528152466
100,1.2425862550735474,0.6509194374084473,1.4948619604110718,0.5871369242668152
101,1.258630633354187,0.6498316526412964,1.6743069887161255,0.567427396774292
102,1.254737377166748,0.6527842283248901,2.022733211517334,0.4842323660850525
103,1.2556183338165283,0.6509194374084473,1.5511442422866821,0.589211642742157
104,1.25407874584198,0.6512302756309509,1.9031833410263062,0.5325726270675659
105,1.2328327894210815,0.6560476422309875,1.502478837966919,0.595643162727356
106,1.23995041847229,0.6599844694137573,1.53531813621521,0.5678423047065735
107,1.2483752965927124,0.654856264591217,1.4340190887451172,0.6002074480056763
108,1.2382848262786865,0.6565138697624207,2.004009246826172,0.471161812543869
109,1.251075267791748,0.6526806354522705,1.4643019437789917,0.6047717928886414
110,1.2326992750167847,0.6571354866027832,1.3183064460754395,0.6331950426101685
111,1.243622899055481,0.656410276889801,1.46122407913208,0.587966799736023
112,1.2425024509429932,0.6553224325180054,2.09297776222229,0.47385892271995544
113,1.2366790771484375,0.6580160856246948,1.3419065475463867,0.6263485550880432
114,1.224966287612915,0.6614866852760315,1.6586532592773438,0.552074670791626
115,1.2303669452667236,0.6599326729774475,1.7195812463760376,0.5495850443840027
116,1.2058676481246948,0.6690494418144226,1.9344747066497803,0.5074688792228699
117,1.2334802150726318,0.6594146490097046,1.4299569129943848,0.6037344336509705
118,1.2181411981582642,0.6651644706726074,1.5299618244171143,0.5825726389884949
119,1.2186192274093628,0.6614348888397217,1.4716625213623047,0.5921161770820618
120,1.2283128499984741,0.6632996797561646,1.554465889930725,0.573858916759491
121,1.2132456302642822,0.6665112376213074,1.4690709114074707,0.591286301612854
122,1.2169700860977173,0.6663558483123779,1.3938567638397217,0.6047717928886414
123,1.2089542150497437,0.6700854897499084,1.5682976245880127,0.581535279750824
124,1.2020766735076904,0.6737114787101746,1.392451524734497,0.6132780313491821
125,1.2207417488098145,0.668376088142395,1.5067864656448364,0.5860995650291443
126,1.2117139101028442,0.6666148900985718,1.9594627618789673,0.5172199010848999
127,1.2092254161834717,0.6648536920547485,1.4821257591247559,0.6035269498825073
128,1.20245361328125,0.672520101070404,1.353878140449524,0.6213693022727966
129,1.2113230228424072,0.6693602800369263,1.3951950073242188,0.6178423166275024
130,1.2113375663757324,0.6677544713020325,1.7915375232696533,0.517427384853363
131,1.1932915449142456,0.6763532757759094,1.4027405977249146,0.6105809211730957
132,1.2025768756866455,0.6685832738876343,1.5050678253173828,0.5887966752052307
133,1.1996628046035767,0.6716394424438477,1.436694622039795,0.6107884049415588
134,1.1909048557281494,0.6734524965286255,1.673285961151123,0.5663900375366211
135,1.191044569015503,0.673089861869812,1.4586261510849,0.6159750819206238
136,1.198377251625061,0.6732970476150513,1.4877070188522339,0.6056016683578491
137,1.1913702487945557,0.6738150715827942,1.3066902160644531,0.6454356908798218
138,1.193081259727478,0.6736078858375549,1.8042640686035156,0.5300830006599426
139,1.188247561454773,0.6788914799690247,1.470084309577942,0.6039419174194336
140,1.1949107646942139,0.6713804602622986,1.3702938556671143,0.6199170351028442
141,1.193543553352356,0.6738150715827942,1.5558656454086304,0.5719916820526123
142,1.1853762865066528,0.6753690838813782,1.479506254196167,0.6128630638122559
143,1.1773484945297241,0.6819995045661926,1.3832318782806396,0.6188796758651733
144,1.196284294128418,0.6709660887718201,1.7376699447631836,0.5437759160995483
145,1.1947805881500244,0.6760424971580505,1.6060086488723755,0.5780082941055298
146,1.177758812904358,0.6812742948532104,1.4754703044891357,0.5987551808357239
147,1.1887634992599487,0.6762496829032898,1.4166154861450195,0.6197095513343811
148,1.1702964305877686,0.6821548938751221,1.9351515769958496,0.5186722278594971
149,1.1812076568603516,0.6822066903114319,1.2770992517471313,0.6616182327270508
