,loss,accuracy,val_loss,val_accuracy
37,1.7694660425186157,0.45415955781936646,1.8615301847457886,0.45207884907722473
38,1.7578761577606201,0.45547693967819214,2.011538505554199,0.4130392372608185
39,1.8409637212753296,0.4300561249256134,1.742379069328308,0.47667381167411804
40,1.7823976278305054,0.45318371057510376,1.9301766157150269,0.43314462900161743
41,1.7865560054779053,0.44659674167633057,1.8778010606765747,0.46047237515449524
42,1.76869535446167,0.45611125230789185,2.1061747074127197,0.41186803579330444
43,1.7642273902893066,0.46108806133270264,1.7125349044799805,0.48292016983032227
44,1.7659040689468384,0.4542083442211151,1.8567402362823486,0.44680851697921753
45,1.776812195777893,0.45333006978034973,1.9090794324874878,0.44719889760017395
46,1.7951472997665405,0.4457184672355652,1.766191005706787,0.47159868478775024
47,1.7624428272247314,0.4584532678127289,1.9244352579116821,0.4401717782020569
48,1.7558534145355225,0.45513540506362915,1.7576696872711182,0.47140347957611084
49,1.7566176652908325,0.4569407105445862,1.7573972940444946,0.48018738627433777
50,1.757735252380371,0.4595267176628113,1.8509624004364014,0.44427093863487244
51,1.7639334201812744,0.45737984776496887,1.5761260986328125,0.5075151324272156
52,1.764796257019043,0.4540131688117981,1.8707576990127563,0.4304118752479553
53,1.7668240070343018,0.45762380957603455,1.8156700134277344,0.46398594975471497
54,1.753591537475586,0.46225908398628235,1.8047899007797241,0.4464181065559387
55,1.7539300918579102,0.4566967487335205,1.9193071126937866,0.438414990901947
56,1.7604888677597046,0.4592827558517456,2.018962860107422,0.4354870319366455
57,1.7485560178756714,0.45879483222961426,1.6423985958099365,0.5020495653152466
58,1.7451794147491455,0.45977067947387695,1.7739723920822144,0.45266446471214294
59,1.7288296222686768,0.46601611375808716,1.7857660055160522,0.4807729721069336
60,1.7697521448135376,0.45523297786712646,1.8019614219665527,0.4731602668762207
61,1.7613688707351685,0.45923396944999695,1.9995102882385254,0.43373024463653564
62,1.7555924654006958,0.45664796233177185,1.6886789798736572,0.49560803174972534
63,1.757651448249817,0.46074652671813965,1.673103928565979,0.5051727294921875
64,1.7413791418075562,0.460697740316391,1.7765206098556519,0.4678899049758911
65,1.7394102811813354,0.46377164125442505,1.8440662622451782,0.44954127073287964
66,1.7449965476989746,0.4685533046722412,1.7400586605072021,0.47725942730903625
67,1.742050051689148,0.4670407474040985,1.7534253597259521,0.4778450131416321
68,1.7308465242385864,0.46928519010543823,1.6390706300735474,0.49834081530570984
69,1.751994252204895,0.4641132056713104,1.6404989957809448,0.49912160634994507
70,1.7488038539886475,0.4644547402858734,1.6146535873413086,0.5051727294921875
71,1.7523925304412842,0.4570383131504059,1.6176908016204834,0.49072808027267456
72,1.7583861351013184,0.46601611375808716,1.9969818592071533,0.41460081934928894
73,1.739748239517212,0.46752867102622986,1.81112539768219,0.4620339572429657
74,1.73223876953125,0.4665040373802185,1.600572943687439,0.5223501920700073
75,1.740573525428772,0.4651378393173218,1.721720814704895,0.4780402183532715
76,1.7583733797073364,0.45913636684417725,1.9253849983215332,0.4546164274215698
77,1.7502129077911377,0.46299096941947937,1.8216254711151123,0.4649619460105896
78,1.7425901889801025,0.4636252820491791,1.8533356189727783,0.4651571214199066
79,1.7485244274139404,0.4654305875301361,1.6396156549453735,0.4946320652961731
80,1.747314691543579,0.46601611375808716,1.7875977754592896,0.4600819945335388
81,1.7470036745071411,0.46518662571907043,1.7795491218566895,0.45559242367744446
82,1.750324010848999,0.46538180112838745,1.7508530616760254,0.4704274833202362
83,1.7428699731826782,0.461234450340271,1.8355783224105835,0.43412062525749207
84,1.753496527671814,0.46343010663986206,3.444439172744751,0.25785672664642334
85,1.7680268287658691,0.45796534419059753,2.003261089324951,0.38200274109840393
86,1.7550348043441772,0.4616735875606537,1.7307528257369995,0.45813000202178955
87,1.7417603731155396,0.4663088619709015,1.6051537990570068,0.513566255569458
88,1.7423386573791504,0.46655282378196716,1.7380095720291138,0.47159868478775024
89,1.742340326309204,0.4650890529155731,2.070051431655884,0.4294358789920807
90,1.7403379678726196,0.4694315791130066,1.8372418880462646,0.4563732147216797
91,1.7475336790084839,0.46582093834877014,1.882759690284729,0.4425141513347626
92,1.735668420791626,0.47021225094795227,1.9091713428497314,0.43080225586891174
93,1.7372318506240845,0.4688948392868042,2.416839361190796,0.3808315396308899
94,1.737225890159607,0.46504026651382446,1.7032889127731323,0.4805777966976166
95,1.730198860168457,0.4707001745700836,1.5164097547531128,0.5408940315246582
96,1.7362672090530396,0.46343010663986206,1.7484983205795288,0.4622291624546051
97,1.7455183267593384,0.4656257629394531,1.7662357091903687,0.48311537504196167
98,1.7341455221176147,0.472115159034729,1.63594651222229,0.497755229473114
99,1.7300912141799927,0.4687484800815582,1.9789061546325684,0.45325005054473877
100,1.7432085275650024,0.46777263283729553,1.8412036895751953,0.4626195728778839
101,1.7333946228027344,0.46767503023147583,1.7615216970443726,0.46086278557777405
102,1.7441799640655518,0.4674798846244812,2.4335410594940186,0.3763419985771179
103,1.7203090190887451,0.4749450981616974,2.1603405475616455,0.3913722336292267
104,1.7379200458526611,0.472993403673172,1.593855857849121,0.5188366174697876
105,1.7141199111938477,0.4786045253276825,2.2797110080718994,0.3818075358867645
106,1.7237364053726196,0.47206634283065796,1.8089168071746826,0.46105796098709106
107,1.713938593864441,0.47279825806617737,1.961920976638794,0.42279914021492004
108,1.7289891242980957,0.47089534997940063,1.7769262790679932,0.45793479681015015
109,1.7222297191619873,0.4716760218143463,2.038543701171875,0.4243607223033905
110,1.7346420288085938,0.4756769835948944,2.0913171768188477,0.40679290890693665
111,1.7304527759552002,0.4679189920425415,1.7871888875961304,0.4678899049758911
112,1.7305107116699219,0.4699682891368866,2.0260026454925537,0.4296310842037201
113,1.7305165529251099,0.472115159034729,1.5909721851348877,0.5133710503578186
114,1.727830171585083,0.47348132729530334,1.536963701248169,0.5237165689468384
115,1.7138248682022095,0.4758721590042114,1.9119633436203003,0.438414990901947
116,1.7581170797348022,0.4648938775062561,2.122683048248291,0.389029860496521
117,1.746166706085205,0.4687972664833069,1.5634586811065674,0.5293773412704468
118,1.7286080121994019,0.4736277163028717,1.7170329093933105,0.4700370728969574
119,1.7310655117034912,0.47152963280677795,2.345512866973877,0.3702908456325531
